  Epoch  19/50 | Train Loss: 0.338255 | Val Loss: 0.411440 | LR: 9.68e-04
  Early stopping at epoch 19
  [13/16] syn_ood_noise pl192 no_env s42 -> MSE=0.61228 MAE=0.58003 (102s)
  Epoch   1/50 | Train Loss: 0.454629 | Val Loss: 0.418081 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.396796 | Val Loss: 0.411726 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.390191 | Val Loss: 0.408120 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.386500 | Val Loss: 0.408282 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.383395 | Val Loss: 0.406397 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.380404 | Val Loss: 0.407941 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.376966 | Val Loss: 0.408932 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.373569 | Val Loss: 0.408794 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.370485 | Val Loss: 0.407307 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.367581 | Val Loss: 0.410107 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.364615 | Val Loss: 0.408160 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.361767 | Val Loss: 0.411581 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.357909 | Val Loss: 0.414789 | LR: 9.59e-04
  Early stopping at epoch 13
  [14/16] syn_ood_noise pl192 no_env s2024 -> MSE=0.58013 MAE=0.55453 (72s)
  Epoch   1/50 | Train Loss: 0.448558 | Val Loss: 0.378624 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.385300 | Val Loss: 0.373607 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.380986 | Val Loss: 0.371341 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.376797 | Val Loss: 0.368687 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.373216 | Val Loss: 0.370068 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.371132 | Val Loss: 0.367176 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.368713 | Val Loss: 0.367962 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.365643 | Val Loss: 0.367599 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.361560 | Val Loss: 0.366591 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.358270 | Val Loss: 0.371321 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.355385 | Val Loss: 0.370165 | LR: 8.41e-04
