  Epoch   6/50 | Train Loss: 0.403428 | Val Loss: 0.408440 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.395487 | Val Loss: 0.405262 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.391070 | Val Loss: 0.404624 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.387742 | Val Loss: 0.406677 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.384341 | Val Loss: 0.410331 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.382164 | Val Loss: 0.418524 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.379034 | Val Loss: 0.412643 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.374935 | Val Loss: 0.415278 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.370848 | Val Loss: 0.419655 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.367162 | Val Loss: 0.416408 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.362658 | Val Loss: 0.420380 | LR: 9.98e-04
  Early stopping at epoch 16
  [15/80] syn_ood pl96 gate_prior_only s2027 -> MSE=0.33603 MAE=0.39894 (82s)
  Epoch   1/50 | Train Loss: 0.519744 | Val Loss: 0.419861 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.439587 | Val Loss: 0.413490 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.431424 | Val Loss: 0.412047 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.424818 | Val Loss: 0.409949 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.417622 | Val Loss: 0.409239 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.409764 | Val Loss: 0.410819 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.403001 | Val Loss: 0.409031 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.397337 | Val Loss: 0.422600 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.391654 | Val Loss: 0.413633 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.387769 | Val Loss: 0.427724 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.383013 | Val Loss: 0.423349 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.377670 | Val Loss: 0.429171 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.371196 | Val Loss: 0.423983 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.366315 | Val Loss: 0.416041 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.359733 | Val Loss: 0.439020 | LR: 1.00e-03
  Early stopping at epoch 15
  [16/80] syn_ood pl96 gate_prior_only s2029 -> MSE=0.32257 MAE=0.39443 (79s)
  Epoch   1/50 | Train Loss: 0.486201 | Val Loss: 0.402935 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.431412 | Val Loss: 0.398238 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.426732 | Val Loss: 0.396678 | LR: 1.32e-04
